id,product_name,description,price,original_price,price_usd,discount,discount_rate,review_count,stock_item_qty,brand_id,brand_name,url_key,images
274387739,Giày Thể Thao Cao Cấp Nam Biti's Hunter Street đế [BÀO] x VietMax: BEATER - Humble Edition HSM002100DEN (Đen),"ĐẾ NGOÀI bằng cao su đúc, mặt đế bằng phẳng phù hợp với mục đích tập luyện, hoa văn đế trên từng mảng nhỏ tạo ma sát tốt, bám đường vững bước trải nghiệmTHÀNH ĐẾ sử dụng công thức cao su mềm 55 Shore...",766000,1275000,,509000,40,0,1000,240925,Biti's,giay-the-thao-cao-cap-nam-biti-s-hunter-street-de-bao-x-vietmax-beater-humble-edition-hsm002100den-den-p274387739,['https://salt.tikicdn.com/ts/product/35/af/c8/9cfb22fe0e3855d72c19a8e54d600b9b.jpg']
274501071,Giày thể thao nam Aldo MIDCOURT,Thương hiệu thời trang ALDO là hãng thời trang Canada chuyên mang đến những thiết kế sang trọng và tinh tế về phụ kiện giầy dép và túi xách. ALDO được phân phối độc quyền tại Việt Nam bởi Công ty cổ p...,1225000,2450000,,1225000,50,0,1000,592931,Aldo,giay-the-thao-nam-aldo-midcourt-p274501071,"['https://salt.tikicdn.com/ts/product/33/f4/cd/0a5116b2a7f70ce4f5ce5b271e7b939b.jpg', 'https://salt.tikicdn.com/ts/product/aa/d0/4e/c4afe2ac1729eeb3952dd9921d617f0b.jpg', 'https://salt.tikicdn.com/ts/product/28/98/66/e7d05c68d19a96e2dbcb13e9cb876cfe.jpg', 'https://salt.tikicdn.com/ts/product/e5/d3/94/aaabee66d5ab8489f83b5288ae899bb8.jpg', 'https://salt.tikicdn.com/ts/product/38/56/0e/0467b48d08f5c8e4279379967233ac47.jpg', 'https://salt.tikicdn.com/ts/product/61/e9/fb/baac94a9b9cb783cacc871a9df86c26b.jpg']"
276021288,Giày Sneaker Vải Canvas Nam DC35 Black Dincox Shoes,Giày thể thao snearker Dincox Shoes/ Cox ShoesGiày chuẩn Âu – Giá ưu ViệtTự hào thương hiệu ViệtMADE IN VIỆT NAM———————————————————————MÔ TẢ SẢN PHẨM• Thương hiệu: Dincox• Xuất xứ: Việt Nam• G...,580000,580000,,0,0,0,1000,408403,DINCOX,giay-sneaker-vai-canvas-nam-dc35-black-dincox-shoes-p276021288,"['https://salt.tikicdn.com/ts/product/ae/e2/f0/5b969490e450489b22cb0be432f8e912.png', 'https://salt.tikicdn.com/ts/product/49/62/07/bfeb3dc4cd1b892a442bd0791a3623ba.png', 'https://salt.tikicdn.com/ts/product/7a/96/19/69b64ccf433516a849ecd79e38ef0e4a.png', 'https://salt.tikicdn.com/ts/product/29/e4/7f/591ce3f456f31d48df37ea0c8be6fec6.png']"
274386541,Giày Thể Thao Nữ Biti’s Hunter X Dune - 4 Nguyên Tố: LỬA HSW004204DOO (Đỏ),"Giày Thể Thao Nữ Biti’s Hunter X Dune - 4 Nguyên Tố: LỬA HSW004204- TEM 3D TPU PLASTIC thay đổi hoạ tiết vân sáng theo từng góc nhìn 3 chiều, mô phỏng sự chuyển động đặc biệt của nguyên tố NƯỚC.- MÁ...",966000,1207000,,241000,20,0,1000,240925,Biti's,giay-the-thao-nu-biti-s-hunter-x-dune-4-nguyen-to-lua-hsw004204doo-do-p274386541,"['https://salt.tikicdn.com/ts/product/65/13/4b/69a6c1ed46c0bb8c89b21520f7a56c14.jpg', 'https://salt.tikicdn.com/ts/product/37/de/47/168482552e29ebdac696ea46241e1933.JPG', 'https://salt.tikicdn.com/ts/product/08/ba/50/2ad5307f09bd73d80ec6af93548485a9.JPG', 'https://salt.tikicdn.com/ts/product/25/e6/cb/03b152e18e20e08875213e1b4a1e66f0.JPG', 'https://salt.tikicdn.com/ts/product/c7/aa/b6/23e366f89bfe48ec5639604da0516e6e.JPG', 'https://salt.tikicdn.com/ts/product/13/bc/17/4adff66c6af09b410c7d93245e914986.JPG', 'https://salt.tikicdn.com/ts/product/52/df/9a/0dcc82871a79766a8b801e75a26ad86b.JPG', 'https://salt.tikicdn.com/ts/product/d5/16/f8/8ee694457eb39ed53f55ffc6c67cd750.JPG', 'https://salt.tikicdn.com/ts/product/d0/7b/cf/0e8eac684cc26242402a734ad112237c.JPG']"
274386318,Giày Thể Thao Nam Biti’s Hunter X Dune - 4 Nguyên Tố: KHÍ HSM004205TRG (Trắng),"Giày Thể Thao Nam Biti’s Hunter X Dune - 4 Nguyên Tố: KHÍ HSM004205- MÁ TRONG với chất liệu vải mesh thông thoáng, tượng trưng cho đặc tính của nguyên tố KHÍ.- ĐẾ IP nhẹ, đàn hồi, uốn gấp tốt kết hợ...",1005000,1256000,,251000,20,0,1000,240925,Biti's,giay-the-thao-nam-biti-s-hunter-x-dune-4-nguyen-to-khi-hsm004205trg-trang-p274386318,"['https://salt.tikicdn.com/ts/product/75/44/58/b2bb04ffeee0f3b00fbab3bac25496ff.jpg', 'https://salt.tikicdn.com/ts/product/d1/3c/af/ddb8570f2a049bca87429bdd26d51737.JPG', 'https://salt.tikicdn.com/ts/product/73/9b/97/f9251c8693faf7ceb2ae99d6d50eaecb.JPG', 'https://salt.tikicdn.com/ts/product/66/8a/e9/daaddfa2f4ed2bf046ddc19d3a00cdb6.JPG', 'https://salt.tikicdn.com/ts/product/ae/a6/ce/a0f4dd17496611322420597943c6304e.JPG', 'https://salt.tikicdn.com/ts/product/d7/d0/c6/2235450a1b1d312989751c019d5d9ccf.JPG', 'https://salt.tikicdn.com/ts/product/eb/7f/29/994d51052627dc1d0633f9a16eed10af.JPG', 'https://salt.tikicdn.com/ts/product/5e/45/a4/17696b344c92b8e058c7009926fd5114.JPG', 'https://salt.tikicdn.com/ts/product/1e/55/93/a31bc49a867603a7b38aed9fe49a412f.JPG']"
275905493,Giày Sneaker Vải Canvas Nam Nữ E12 Kakao Dincox,Giày thể thao snearker Dincox Shóe/ Cox ShoesGiày chuẩn Âu – Giá ưu ViệtTự hào thương hiệu ViệtMADE IN VIỆT NAM———————————————————————MÔ TẢ SẢN PHẨM• Thương hiệu: Dincox• Xuất xứ: Việt Nam• Mã...,459000,470000,,11000,2,0,1000,408403,DINCOX,giay-sneaker-vai-canvas-nam-nu-e12-kakao-dincox-p275905493,"['https://salt.tikicdn.com/ts/product/bf/05/ab/e20249b877c15bc8679af7861cbb19ae.jpg', 'https://salt.tikicdn.com/ts/product/b7/51/1f/cfbbe1f7d22be33a831b8fa948b6f5c1.jpg', 'https://salt.tikicdn.com/ts/product/cc/1d/89/49f4b3ee872021328aba95bf87973c1b.jpg', 'https://salt.tikicdn.com/ts/product/17/f2/fa/ceb2d656989c44e5f93d1c28f15e8b96.jpg', 'https://salt.tikicdn.com/ts/product/50/11/d7/84c5fedc1bc99db0aa69f2103a2a8c85.jpg']"
196319310,Giày Sneaker Da Nam DINCOX E11 Sang Trọng Lịch Thiệp Black,Giày thể thao snearker Dincox Shóe/ Cox ShoesGiày chuẩn Âu – Giá ưu ViệtTự hào thương hiệu ViệtMADE IN VIỆT NAM———————————————————————MÔ TẢ SẢN PHẨM• Thương hiệu: Dincox• Xuất xứ: Việt Nam• Mã...,435000,620000,,185000,30,1,1000,408403,DINCOX,giay-sneaker-da-nam-dincox-e11-sang-trong-lich-thiep-black-p196319310,"['https://salt.tikicdn.com/ts/product/cc/0a/d2/73ca6af5a77075231a1ef864ff20c618.png', 'https://salt.tikicdn.com/ts/product/52/7f/74/52a91b965b2ebe7824235320654c60f4.jpg', 'https://salt.tikicdn.com/ts/product/6e/ed/f4/5d27cd38b702cc3ae90e5e45266d1010.jpg', 'https://salt.tikicdn.com/ts/product/5f/a4/59/764d07f2e9173b479dd00f4902f9771d.jpg', 'https://salt.tikicdn.com/ts/product/2f/fe/97/b93ae1a0ef98eb94b7060c3be7e0d79f.jpg', 'https://salt.tikicdn.com/ts/product/1a/b9/78/a034ae91aad2edf2a9b990f8e00d72d4.jpg']"
274384718,Giày Thể Thao Nam Biti’s Hunter X Dune - 4 Nguyên Tố: LỬA HSM004204DOO (Đỏ),"Giày Thể Thao Nam Biti’s Hunter X Dune - 4 Nguyên Tố: LỬA HSM004204- TEM 3D TPU PLASTIC thay đổi hoạ tiết vân sáng theo từng góc nhìn 3 chiều, mô phỏng sự chuyển động đặc biệt của nguyên tố NƯỚC.- M...",1005000,1256000,,251000,20,0,1000,240925,Biti's,giay-the-thao-nam-biti-s-hunter-x-dune-4-nguyen-to-lua-hsm004204doo-do-p274384718,"['https://salt.tikicdn.com/ts/product/65/13/4b/0b1768e1bf89f2f415756b98620bb7b1.jpg', 'https://salt.tikicdn.com/ts/product/37/de/47/5dbcc82635cb4ab362cc60999d5cedf5.JPG', 'https://salt.tikicdn.com/ts/product/08/ba/50/7d82cdb0d65b3e62ba2259fdb070650a.JPG', 'https://salt.tikicdn.com/ts/product/25/e6/cb/ce97df9660ea27f25f85140d78a1e36c.JPG', 'https://salt.tikicdn.com/ts/product/c7/aa/b6/e1762e28cd435c6d201ea4b9b58dd400.JPG', 'https://salt.tikicdn.com/ts/product/13/bc/17/9e88a644833b7ed7b243110fe3f0dd5b.JPG', 'https://salt.tikicdn.com/ts/product/52/df/9a/5c82830837e3ce7e4debd192dcac4b95.JPG', 'https://salt.tikicdn.com/ts/product/d5/16/f8/e730c9fcf7a53cd2c08fa6aa8ebce073.JPG', 'https://salt.tikicdn.com/ts/product/d0/7b/cf/976bb539bf2c41084667f5e708f8ce95.JPG']"
263276302,Chuck Taylor Classic Black High | Giày Con Vải Màu Đen Cổ Cao M9160C,"Chất liệu: CanvasPrice: 1,550,000 VNĐ️Sản phẩm bán ra luôn đầy đủ các phụ kiện kèm theo: box - giấy gói - túi xách.️Hàng chính hãng 100%. Khuyến khích đến trực tiếp shop để xem hàng và mang thử ️ ...",1550000,1550000,,0,0,0,1000,45975,Converse,chuck-taylor-classic-black-high-giay-con-vai-mau-den-co-cao-p263276302,"['https://salt.tikicdn.com/ts/product/3a/e4/4f/8b5f0151a426fa382cb3481fc8ff431f.jpg', 'https://salt.tikicdn.com/ts/product/d8/84/c2/1a5fea3f78a2a8dfc55b898e5c3be38a.jpg', 'https://salt.tikicdn.com/ts/product/b2/64/29/d0e0f55c76c1111341ee36cfcf29f6ce.jpg', 'https://salt.tikicdn.com/ts/product/1d/6e/af/2456363bf18d7a84c240c0ef169b34e3.jpg', 'https://salt.tikicdn.com/ts/product/4f/19/95/07d7dca8bfdf8ed7fc4b5aabc96c6245.jpg', 'https://salt.tikicdn.com/ts/product/25/11/03/a8117b61e6c8e965b55a77c886ce49ed.jpg']"
276020351,Giày Sneaker Nam DC13 Black Sang Trọng Thanh Lịch Dincox Shoes,Giày thể thao snearker Dincox Shóe/ Cox ShoesGiày chuẩn Âu – Giá ưu ViệtTự hào thương hiệu ViệtMADE IN VIỆT NAM———————————————————————MÔ TẢ SẢN PHẨM• Thương hiệu: Dincox• Xuất xứ: Việt Nam• Mã...,490000,490000,,0,0,0,1000,408403,DINCOX,giay-sneaker-nam-dc13-black-sang-trong-thanh-lich-dincox-shoes-p276020351,"['https://salt.tikicdn.com/ts/product/ef/36/98/ff414b3c117403b90f92f1e4eb09ef6f.jpg', 'https://salt.tikicdn.com/ts/product/55/a9/f9/808fd4a8aa03584f908af5136d05a88b.jpg', 'https://salt.tikicdn.com/ts/product/66/21/00/9b0d23c4460439583617c7c22f5446ea.jpg', 'https://salt.tikicdn.com/ts/product/9e/82/44/87e5df0b842a630b536362a62bebd093.jpg']"
263276725,Chuck Taylor Classic Black Canvas Low | Giày Thể Thao Đen Cổ Thấp M9166C,Tên Sản Phẩm: Chuck Taylor Classic BlackChất liệu: CanvasGiới tính: Unisex️Sản phẩm bán ra luôn đầy đủ các phụ kiện kèm theo: box - giấy gói - túi xách.️Hàng chính hãng 100%. Khuyến khích đến trực...,1450000,1450000,,0,0,0,1000,45975,Converse,chuck-taylor-classic-black-giay-the-thao-den-co-thap-p263276725,"['https://salt.tikicdn.com/ts/product/2c/d6/67/9311db06829a050e334e98f6c88e4d37.jpeg', 'https://salt.tikicdn.com/ts/product/89/c5/d4/d1722ecc208ecf06844cf878aeefde88.jpg', 'https://salt.tikicdn.com/ts/product/2c/f5/aa/bab2413d8884476ad98e1d42103fb86e.jpg', 'https://salt.tikicdn.com/ts/product/c3/e7/2e/295c02e3b92151dd08bb24d4e998ed0f.jpg', 'https://salt.tikicdn.com/ts/product/6d/4f/51/d0d3c7585b096bee9ca95062d38d61bc.jpg', 'https://salt.tikicdn.com/ts/product/1f/12/4a/7983bbb7f692ee0a2fe3ada7c8eb185f.jpg', 'https://salt.tikicdn.com/ts/product/2a/0c/6a/f1be0e9b7f9b249049a7904a10eb9640.jpg', 'https://salt.tikicdn.com/ts/product/67/d5/ea/b8832480024319267c12562a5b615526.jpg']"
177164641,Giày Sandal Trẻ Em Unisex NATIVE C Charley Child,"Native Charley là mẫu giày sandal dành cho trẻ em với thiết kế hiện đại, chất liệu siêu nhẹ và thông thoáng giúp luôn thoải mái và nhẹ nhàng trong từng bước chân. Đặc điểm nổi bật: Trọng lượng giày si...",950000,950000,,0,0,0,1000,325063,Native,giay-sandal-tre-em-unisex-native-c-charley-child-p177164641,['https://salt.tikicdn.com/ts/product/b9/55/ef/f2226f44f2e83bad4e4ab6b32ff77cc2.jpg']
270955315,Giày Converse One Star Pro Herringbone Low Top - A03663C,"MÔ TẢ SẢN PHẨMSKU A03663CThương hiệu: ConverseXuất xứ thương hiệu: MỹNhà Phân Phối: CTY TNHH MAGNA MANAGEMENT ASIA (MMA)Phòng 14-02 tầng 14, toà nhà XSKT TPHCM, 77 Trần Nhân Tôn, phường 9, qu...",2200000,2200000,,0,0,0,1000,45975,Converse,giay-converse-one-star-pro-herringbone-low-top-a03663c-p270955315,"['https://salt.tikicdn.com/ts/product/9d/f1/10/7269ef9c9eb76c5b6f9c0872df62a4c7.png', 'https://salt.tikicdn.com/ts/product/73/f7/b8/b3022ab9cec9c6ba462ea5046f88cd00.png', 'https://salt.tikicdn.com/ts/product/10/d3/3b/40ac95a5f6451ef7e66d2383d01342f1.png', 'https://salt.tikicdn.com/ts/product/9d/bc/8c/44f62b3826ecb0a03581b7f8f680dfaf.png', 'https://salt.tikicdn.com/ts/product/6d/13/b3/c9f3f6255053bad39f1ff87232bd57d4.png', 'https://salt.tikicdn.com/ts/product/a6/e7/a2/83fd3c86b4b9c5505003e52235d7fd2d.png', 'https://salt.tikicdn.com/ts/product/05/e1/55/b7f2d878193192a2210ea37ba79be2e7.png']"
93127044,Giày Sneaker Vải Canvas Unisex C40 Off/white Dincox Đơn Giản Tinh Tế,Giày thể thao snearker Dincox Shoes/ Cox ShoesGiày chuẩn Âu – Giá ưu ViệtTự hào thương hiệu ViệtMADE IN VIỆT NAM———————————————————————MÔ TẢ SẢN PHẨM• Thương hiệu: Dincox• Xuất xứ: Việt Nam• M...,359000,520000,,161000,31,3,1000,408403,DINCOX,giay-dincox-sneaker-c40-white-p93127044,"['https://salt.tikicdn.com/ts/product/6c/4d/92/271fc1269a189dd1267b0bda706ebcb0.jpg', 'https://salt.tikicdn.com/ts/product/f9/77/14/3d8467c9ce1cb8ca13ea264770bb6bfb.jpg', 'https://salt.tikicdn.com/ts/product/4e/67/50/490db0e5043fac6fa2908a3f58312bd0.jpg', 'https://salt.tikicdn.com/ts/product/48/e7/67/49d5b50898f8ffe55dcd8767037385c4.jpg', 'https://salt.tikicdn.com/ts/product/09/ca/31/9e8b2784362af240f087a89dd5fb89f9.jpg']"
275905469,Giày Sneaker Vải Canvas Nam Nữ E12 Dark Navy Dincox,Giày thể thao snearker Dincox Shóe/ Cox ShoesGiày chuẩn Âu – Giá ưu ViệtTự hào thương hiệu ViệtMADE IN VIỆT NAM———————————————————————MÔ TẢ SẢN PHẨM• Thương hiệu: Dincox• Xuất xứ: Việt Nam• Mã...,459000,470000,,11000,2,0,1000,408403,DINCOX,giay-sneaker-vai-canvas-nam-nu-e12-dark-navy-dincox-p275905469,"['https://salt.tikicdn.com/ts/product/8e/3e/c8/585c0c2c2a4a2008a1f1bf1a78f80770.jpg', 'https://salt.tikicdn.com/ts/product/c7/b0/2b/4a98e0159df6ac55843d8a022d16986c.jpg', 'https://salt.tikicdn.com/ts/product/88/05/4e/347810fbc2cc902e953537083a36646b.jpg', 'https://salt.tikicdn.com/ts/product/06/c9/2d/7f6cb877c32d8fdf074a1d2872475319.jpg', 'https://salt.tikicdn.com/ts/product/5a/a6/d3/f175a50fe29b27672d97caae786f7cc4.jpg']"
273493229,Giày Mocasin Nam Biti's BMM000677DEN (Đen),"Giày Mocasin Nam Biti’s BMM000677 “chiều lòng” mọi phái mạnh. Bởi, sản phẩm có thiết kế sang trọng mà hiếm có đôi giày nào có được, chất liệu làm đế/quai chỉn chu và kèm nhiều điều nổi bật không thể p...",602000,668000,,66000,10,1,1000,240925,Biti's,giay-mocasin-nam-biti-s-bmm000677den-den-p273493229,"['https://salt.tikicdn.com/ts/product/94/3f/51/a31fd26ae425bbb3223336f5a65b2f79.jpg', 'https://salt.tikicdn.com/ts/product/09/95/61/98e4ee7547ccc2da3820c2b742953e6d.JPG', 'https://salt.tikicdn.com/ts/product/98/00/21/66e191e542f057d5831dc364575b55c0.JPG', 'https://salt.tikicdn.com/ts/product/fd/31/f0/7c2718739167b8f64b765e27f010e28e.JPG', 'https://salt.tikicdn.com/ts/product/61/79/d8/e0db1a8ab72b56b9ea6cd97df8233192.JPG', 'https://salt.tikicdn.com/ts/product/2b/71/3f/909e19f2a8b457e8ed209051ace03608.JPG', 'https://salt.tikicdn.com/ts/product/e6/4f/97/e83f8d4aa02927df3e770bcd0e9780d0.JPG', 'https://salt.tikicdn.com/ts/product/6c/ac/a5/b8a5117d9ebea51a50fddc6b67989ceb.JPG']"
274807965,New Arrivals | Giày Sneaker Vải Canvas Nam DC23 Black Dincox Đơn Giản Tinh Tế,Giày thể thao snearker Dincox Shóe/ Cox ShoesGiày chuẩn Âu – Giá ưu ViệtTự hào thương hiệu ViệtMADE IN VIỆT NAM———————————————————————MÔ TẢ SẢN PHẨM• Thương hiệu: Dincox• Xuất xứ: Việt Nam• Mã...,369000,510000,,141000,28,1,1000,408403,DINCOX,new-arrivals-giay-sneaker-vai-canvas-nam-dc23-black-dincox-don-gian-tinh-te-p274807965,"['https://salt.tikicdn.com/ts/product/00/38/eb/cba44c80924219fa621a7da263984851.png', 'https://salt.tikicdn.com/ts/product/07/57/54/007d561255dec5a39d706b083ca374fe.png', 'https://salt.tikicdn.com/ts/product/dc/ce/53/1cbebca1cb6d7bed643f7f0ff58e4dc0.png', 'https://salt.tikicdn.com/ts/product/55/bf/de/bd27672142dd4313a9b660604b0ec083.png']"
273468224,Giày Sneakers Nam GEOX U Nebula 2.0 A,"Đôi sneaker hiện đại dành cho nam giới với thiết kế ergonomic. Phiên bản dễ phối hợp này có phần thân trên được làm từ da lộn và vải màu xanh dương đậm, giúp tôn lên những trang phục mang phon...",5400000,5400000,,0,0,0,1000,177913,GEOX,giay-sneakers-nam-geox-u-nebula-2-0-a-p273468224,"['https://salt.tikicdn.com/ts/product/e0/5f/3e/603d89f14141b63ac34167cf20241b9f.jpg', 'https://salt.tikicdn.com/ts/product/74/8a/95/84212d1c050ee48638093f62bb8d0b5d.jpg', 'https://salt.tikicdn.com/ts/product/01/a3/33/24d63b409ad60f38dbd2c1d5740aad58.jpg', 'https://salt.tikicdn.com/ts/product/9d/04/fa/b512a72f60c8cd44e79b1101686f206e.jpg', 'https://salt.tikicdn.com/ts/product/48/2d/77/808bf32e7f7e257718b01d2b738cccb9.jpg', 'https://salt.tikicdn.com/ts/product/31/4b/cb/83ebb7abdcb613b10f7480df2ce6284a.jpg', 'https://salt.tikicdn.com/ts/product/19/d3/7e/14012e27fefdadbbe9528ad294022d84.jpg', 'https://salt.tikicdn.com/ts/product/4b/0d/18/2b5513770bf68db0ed11e181be08a6c1.jpg']"
127379613,Giày Sneaker Da Unisex DINCOX D20 Năng Động Cá Tính White,Giày thể thao snearker Dincox Shóe/ Cox ShoesGiày chuẩn Âu – Giá ưu ViệtTự hào thương hiệu ViệtMADE IN VIỆT NAM———————————————————————MÔ TẢ SẢN PHẨM• Thương hiệu: Dincox• Xuất xứ: Việt Nam• Mã...,459000,550000,,91000,17,4,1000,408403,DINCOX,giay-sneaker-da-unisex-dincox-d20-nang-dong-ca-tinh-white-p127379613,"['https://salt.tikicdn.com/ts/product/84/0b/ba/3ff46f484a068fb0cc4a6780425b3075.png', 'https://salt.tikicdn.com/ts/product/0d/a9/e8/425d076037eb62aa73a468ecf3f1d0ef.jpg', 'https://salt.tikicdn.com/ts/product/d2/65/60/ff0be114db7bff9ecc5a670510caace8.png', 'https://salt.tikicdn.com/ts/product/db/b2/20/755c9c1224a9c7bdef73b66d5a717c3f.jpg', 'https://salt.tikicdn.com/ts/product/3d/1f/99/d6d2be82e913205d937bd87c97026e68.jpg', 'https://salt.tikicdn.com/ts/product/bc/02/76/e9fb6a5139b5e6cd889e8dd306d09fe5.png', 'https://salt.tikicdn.com/ts/product/7b/88/7a/e88734b1d15f55f528471127c313fb21.jpg', 'https://salt.tikicdn.com/ts/product/b1/24/7a/5914e0e34c48d8f368de798aa404a1d6.png']"
273466104,Giày Thể Thao Nữ Biti's Hunter X HSW004201KEM (Kem),"Nếu chưa chọn được đôi giày thể thao nào chất lượng, có giá hợp lý và chế độ bảo hành uy tín thì đừng ngần ngại tham khảo Giày Thể Thao Nữ Biti’s Hunter X HSW004201. Sản phẩm vừa có thiết kế đẹp mắt k...",1087000,1207000,,120000,10,1,1000,240925,Biti's,giay-the-thao-nu-biti-s-hunter-x-hsw004201kem-kem-p273466104,"['https://salt.tikicdn.com/ts/product/e2/55/c7/0e9fc038e7d76c3ab7725421901ec245.jpg', 'https://salt.tikicdn.com/ts/product/87/f6/eb/50b3735c1ec586d409ac2d29636d66c0.JPG', 'https://salt.tikicdn.com/ts/product/e4/06/33/1766996586c075dba2d602e053d5169e.JPG', 'https://salt.tikicdn.com/ts/product/c5/71/56/6391cee5637a657572cb888f8b9ec299.JPG', 'https://salt.tikicdn.com/ts/product/a0/3b/c9/16b6ed050a24948447d25acf65674bf3.JPG', 'https://salt.tikicdn.com/ts/product/fa/35/a1/4e772af7628d4a938bb625a58bde3c4c.JPG', 'https://salt.tikicdn.com/ts/product/22/1f/8d/2136b4eb565fe9dfff526bef991da98f.JPG', 'https://salt.tikicdn.com/ts/product/3f/75/1d/28c9288c3d181125a0c1cd6003b9375f.JPG', 'https://salt.tikicdn.com/ts/product/b5/55/63/665e53521a67bfbddb71525b371557d5.JPG']"
252262869,Giày Sneakers Nam GEOX U Warrens A,"Warrens thuộc bộ sưu tập mới phong cách capsule được giới thiệu từ sự kết hợp giữa Geox và ACBC, một công ty hàng đầu trong thị trường giày dép thân thiện với môi trường. Nổi ...",4700000,4700000,,0,0,0,1000,177913,GEOX,giay-sneakers-nam-geox-u-warrens-a-p252262869,"['https://salt.tikicdn.com/ts/product/36/5b/8f/2f9ee1075ea0bea2a4414f061ce2bdad.jpg', 'https://salt.tikicdn.com/ts/product/84/8a/ca/6beefc18a394fa6dc4bea78d17853f74.png', 'https://salt.tikicdn.com/ts/product/fa/0d/dc/34af8c65611f65d636f18a544fdef054.png', 'https://salt.tikicdn.com/ts/product/e7/e2/75/3d0be7605a043a70eacb22cab60d4135.png', 'https://salt.tikicdn.com/ts/product/74/72/0a/f6c5ecd3b11d892a494cbb76e59ab941.png', 'https://salt.tikicdn.com/ts/product/df/d5/90/dbd55f43fe506ef8618ac5230c613ed7.png', 'https://salt.tikicdn.com/ts/product/84/9d/b1/944a1926ab6dc072ecf0e0d1b5974798.png']"
252266410,Giày Sneakers Nam GEOX U Snake B,"• Giày sneakers kiểu dáng thể thao linh hoạt của nam mang đến mức độ thoải mái tuyệt đối. Với phong cách thời trang bắt kịp xu hướng và tràn đầy năng lượng, phiên bản màu xám Snake được làm bằng chất ...",4000000,4000000,,0,0,0,1000,177913,GEOX,giay-sneakers-nam-geox-u-snake-b-p252266410,"['https://salt.tikicdn.com/ts/product/a6/b2/35/04e94a067471c72b08ab4306961a79df.jpg', 'https://salt.tikicdn.com/ts/product/cf/ca/d3/1754d3d7181e0c5c201c962ddcec9fb2.jpg', 'https://salt.tikicdn.com/ts/product/72/ec/5c/3aaa8acccc5d0b4319a0c172d6fdf197.jpg', 'https://salt.tikicdn.com/ts/product/f8/d6/57/95d64171bd71b50312f058ce5a73be29.jpg', 'https://salt.tikicdn.com/ts/product/aa/f8/63/c45698ea6565310e21644bd428630c18.jpg', 'https://salt.tikicdn.com/ts/product/d9/91/e3/571cac408daae518848a247ba39a8de2.jpg']"
263276562,Giày Converse Chuck Taylor 1970s Plus Đen Cao Cổ A00916C,"Tên Sản Phẩm: Chuck 70 Plus HighSKU: A00916CChất liệu: CanvasGiới tính: Women, MenThương hiệu: ConverseXuất Xứ: Việt Nam️Sản phẩm bán ra luôn đầy đủ các phụ kiện kèm theo: box - giấy gói - túi x...",2500000,2500000,,0,0,0,1000,45975,Converse,giay-converse-1970s-plus-den-cao-co-a00916c-p263276562,"['https://salt.tikicdn.com/ts/product/5f/0a/61/4ae7ba806ec663749c2693508fa3c9fc.jpg', 'https://salt.tikicdn.com/ts/product/6c/2a/09/fef80857b8b3abffba5b8b17721d72fc.jpg', 'https://salt.tikicdn.com/ts/product/ec/20/90/63e525552d055868346397b2c7c2f418.jpg', 'https://salt.tikicdn.com/ts/product/93/f6/db/31fb86f6ddf7f08338e5459dc961f901.jpg', 'https://salt.tikicdn.com/ts/product/96/a9/f9/c30d9bb2cc8c7852967c4fe949161882.jpg', 'https://salt.tikicdn.com/ts/product/e1/f4/5f/2cd97e4b63d22675a8f4c2f777b92eb9.jpg', 'https://salt.tikicdn.com/ts/product/14/b9/57/839ab91fb65e1015a38e9dcb164811ca.jpg', 'https://salt.tikicdn.com/ts/product/28/c6/98/4d8083ca43799ae09cb6af74b3e7e3b9.jpg']"
