id,product_name,description,price,original_price,price_usd,discount,discount_rate,review_count,stock_item_qty,brand_id,brand_name,url_key,images
274721226,Điện thoại Realme C65 (6GB/128GB) - Hàng Chính Hãng,"Bật tung cá tính với thiết kế đẹp mắtĐiện thoại Realme C65 được thiết kế với sự cân nhắc tỉ mỉ giữa tính thẩm mỹ và sự trẻ trung. Với một vẻ ngoài hiện đại và đầy phong cách, thiết kế của máy hứa hẹn...",3090000,3690000,,600000,16,2,1000,247549,Realme,dien-thoai-realme-c65-6gb-128gb-hang-chinh-hang-p274721226,"['https://salt.tikicdn.com/ts/product/0f/87/db/0cd0c18798f270bab1aab28aa539ce82.jpg', 'https://salt.tikicdn.com/ts/product/e6/92/2a/df44e6f535d83160e593b1fbb8ff937a.jpg', 'https://salt.tikicdn.com/ts/product/17/b6/49/9bf75c8ef681025e84c87d0b68237647.jpg', 'https://salt.tikicdn.com/ts/product/e5/6c/7a/8f384822ed13d902a5942f89a450ab5e.jpg', 'https://salt.tikicdn.com/ts/product/5e/a8/7c/4b7d82bc94c00682861e4d10eedda113.jpg', 'https://salt.tikicdn.com/ts/product/72/40/7d/ddbc9da3bfdd16354c1ae0a493bdbed8.jpg', 'https://salt.tikicdn.com/ts/product/c0/07/fb/abfbccf4d3fe032f6fdee8e9189a62c1.jpg', 'https://salt.tikicdn.com/ts/product/13/b4/72/078a4a96a2fcbd3a69c9efe6f7092f08.jpg', 'https://salt.tikicdn.com/ts/product/df/dd/9f/e5a6b70a91a2aa7547f89892385dd4c1.jpg', 'https://salt.tikicdn.com/ts/product/54/34/7b/d607ddbdb5a879728301a6ca84d1413b.jpg', 'https://salt.tikicdn.com/ts/product/20/af/3d/afaf86d8a7f4272d892ddc3484114453.png', 'https://salt.tikicdn.com/ts/product/2e/1b/db/4407686f208190a9b9c02db461790e1d.jpg', 'https://salt.tikicdn.com/ts/product/c3/4c/62/fb844a1f2801af546793aa9d8f49e2af.jpg', 'https://salt.tikicdn.com/ts/product/ea/be/50/66b8a16270794f30ac1ae3a835fc0f51.jpg', 'https://salt.tikicdn.com/ts/product/03/a9/0f/21537060cdcb4fb107c73dcc1144f7aa.jpg', 'https://salt.tikicdn.com/ts/product/44/af/37/36efa76b2e356344924c6048cf599c79.png', 'https://salt.tikicdn.com/ts/product/ba/b8/5b/d0c6494236c2c8b6af479848c4f1e7e2.jpg', 'https://salt.tikicdn.com/ts/product/44/77/41/b8f44a7b8040cd52087aeba19ea6c021.jpg', 'https://salt.tikicdn.com/ts/product/4d/9c/7c/a5002ec7fd4b3b4fd94b20e9830d895d.jpg']"
271967379,Apple iPhone 15 Plus,Nội dung quảng cáoLuôn cập nhật những thông tin mới nhất cho công việc của bạn với các cảnh báo trên Dynamic Island và Hoạt Động Trực Tiếp. Biến những sản phẩm tốt nhất của bạn trở nên sống động với ...,22490000,25990000,,3500000,13,40,1000,17827,Apple,apple-iphone-15-plus-p271967379,"['https://salt.tikicdn.com/ts/product/6c/6c/9e/a45bc5d76cec3c11c5f8cbcdf9e27929.png', 'https://salt.tikicdn.com/ts/product/da/19/86/8ae1d7620cffafb57b726a96692f0d6a.jpg', 'https://salt.tikicdn.com/ts/product/b1/4b/b4/b9e3b8202ac300f8da3490eca562b191.jpg', 'https://salt.tikicdn.com/ts/product/66/4e/9b/dfbf1ae76f4806ef30a9824086caafb6.jpg', 'https://salt.tikicdn.com/ts/product/8f/7d/c8/61883c8b60099115e2e8a5c6455b928f.jpg', 'https://salt.tikicdn.com/ts/product/2d/22/0d/0cc9b5590a2a926ba3e115497ceb0c26.jpg', 'https://salt.tikicdn.com/ts/product/6c/c7/e0/e6fd16d23cee9c8ab653c94076b3c526.jpg', 'https://salt.tikicdn.com/ts/product/84/66/eb/8c9945c0e9c0a0acc30204dff5216e16.jpg', 'https://salt.tikicdn.com/ts/product/b6/2e/c0/4f776be8f8acb4fc8b2108cc9531b391.jpg', 'https://salt.tikicdn.com/ts/product/e5/d6/2e/ee04ef6b0c5b37e6cba74cc53f3bb301.jpg']"
271046571,Điện thoại Xiaomi Redmi Note 12 (8GB/128GB) - Hàng chính hãng,"Vẻ ngoài thời trang cùng màu sắc mới mẻRedmi Note 12 được tạo hình bằng một vẻ ngoài quen thuộc với các cạnh cùng hai mặt vát phẳng tinh tế, những vị trí giao nhau giữa mặt lưng và bộ khung cũng sẽ đ...",3690000,4530000,,840000,19,175,1000,25422,Xiaomi,dien-thoai-xiaomi-redmi-note-12-8gb-128gb-hang-chinh-hang-p271046571,"['https://salt.tikicdn.com/ts/product/49/d2/66/355ca7fcb640bc197c927984d808a702.jpg', 'https://salt.tikicdn.com/ts/product/f4/dc/8a/88964aba4c1a83f7904fee01ad1ade60.jpg', 'https://salt.tikicdn.com/ts/product/f0/c1/4e/0fe3b459a50e92bd4e501574131cee27.jpg', 'https://salt.tikicdn.com/ts/product/93/60/74/9eb65be0f10ba5316e59ec7cf6b6ec9d.jpg', 'https://salt.tikicdn.com/ts/product/9f/d5/f4/73ca437c4f8a3c267ddf693dde73a103.png']"
275786395,Điện thoại ZTE Blade A35 4GB/64GB - Hàng Chính Hãng,"Thiết Kế Thời Thượng:ZTE Blade A35 sở hữu thiết kế mỏng nhẹ, thời trang với hai màu sắc đen và xanh, mang dáng dấp của những chiếc smartphone hottrend hiện nay. Dù thuộc phân khúc giá trung bình thấp,...",1599000,1890000,,291000,15,5,1000,49994,ZTE,dien-thoai-zte-blade-a35-4gb-64gb-hang-chinh-hang-p275786395,['https://salt.tikicdn.com/ts/product/88/d6/63/94b1d3f5c5c934e4f770f9b51bf766fa.png']
274069052,Điện Thoại Xiaomi Redmi Note 12 Pro 4G 8GB/256GB - Hàng Chính Hãng,"Mới đây nhà Xiaomi cũng đã tiếp tục cho ra mắt mẫu điện thoại mới của mình trong năm 2023 với tên gọi . Được định hình là dòng sản phẩm thuộc phân khúc tầm trung, sở hữu nhiều ưu điểm về thiết kế, hiệ...",5420000,7990000,,2570000,32,10,1000,25422,Xiaomi,dien-thoai-xiaomi-redmi-note-12-pro-4g-8gb-256gb-hang-chinh-hang-p274069052,"['https://salt.tikicdn.com/ts/product/6e/11/56/9b85776ab44b01b62022e089beb6f22d.jpg', 'https://salt.tikicdn.com/ts/product/d8/38/fa/ab9a514bb9e28412151b2ab0274ee995.jpg', 'https://salt.tikicdn.com/ts/product/d5/70/dd/3661474f8be71a63e4952afe61aed0bb.jpg', 'https://salt.tikicdn.com/ts/product/60/04/2d/7aad99d930a42b12c45ddd1d84608958.jpg', 'https://salt.tikicdn.com/ts/product/d5/a3/e9/ec6c0851c571ae5f4a7dbaa12136bf5c.jpg', 'https://salt.tikicdn.com/ts/product/c4/f4/55/8af355209840ea5ef7fde2e19d21b538.jpg', 'https://salt.tikicdn.com/ts/product/1b/81/bc/7361b1eae52ca425ca547b6f1d2552a7.jpg', 'https://salt.tikicdn.com/ts/product/33/8a/85/8900ae5515256ecc4e374f2dd750ebc1.jpg', 'https://salt.tikicdn.com/ts/product/7e/66/df/13d424f8bd3eca9894b0c32cb30d557b.jpg', 'https://salt.tikicdn.com/ts/product/56/89/20/ead941dd5d25fd9af0dd4772fda3fbc1.jpg', 'https://salt.tikicdn.com/ts/product/3d/d7/8d/954758a0634a31503cac4b83b5fbe470.jpg', 'https://salt.tikicdn.com/ts/product/7e/ba/dc/17720e70bc6787623f40dfe64b0b9481.jpg', 'https://salt.tikicdn.com/ts/product/d3/a0/48/a062d16fa064ce1938e4d66ae4b4c3ae.jpg', 'https://salt.tikicdn.com/ts/product/9a/36/99/4173a29dbe5572dcbe7fd1fc7623f5ae.jpg', 'https://salt.tikicdn.com/ts/product/09/64/e3/6e409365346a518ee77483e352fbe836.jpg', 'https://salt.tikicdn.com/ts/product/91/10/94/02fd5336693708cdd6bdc5833c5a9ce6.jpg', 'https://salt.tikicdn.com/ts/product/e3/2f/62/32e6f1bc67627465d7f720ca89bc8229.jpg', 'https://salt.tikicdn.com/ts/product/96/0b/42/c172613150913bf644b81d886686daf4.jpg', 'https://salt.tikicdn.com/ts/product/42/ee/eb/a45d0da47f87d7ee1b538fee4e495489.jpg']"
274681250,Điện Thoại Samsung Galaxy A55 5G (8GB/128GB)- Đã Kích Hoạt Điện Tử- Hàng Chính Hãng,"Sự kết hợp hoàn hảo giữa sắc màu và khung máy bền bỉTrên tay Samsung A55, người dùng sẽ có ấn tượng mạnh bởi đa sắc màu trẻ trung, thời thượng kết hợp với khung máy kim loại bền bỉ. Phần mặt sau và m...",8450000,9990000,,1540000,15,26,1000,18802,Samsung,dien-thoai-samsung-galaxy-a55-5g-8gb-128gb-da-kich-hoat-dien-tu-hang-chinh-hang-p274681250,"['https://salt.tikicdn.com/ts/product/05/96/9d/bf2f12e026aba5fd5df9acdf222c9698.jpg', 'https://salt.tikicdn.com/ts/product/24/74/a4/bb1e8c14724d44e17c8e818a3fc91421.jpg', 'https://salt.tikicdn.com/ts/product/cd/27/e0/bed708d3e47b37e078c542280ede6d2d.jpg', 'https://salt.tikicdn.com/ts/product/95/c1/3d/4f4485ff1797e76770dbd104787a7ad1.jpg', 'https://salt.tikicdn.com/ts/product/12/75/ee/c8e2020353548ab91384b1567d49a855.jpg', 'https://salt.tikicdn.com/ts/product/6f/6f/cb/3d2a53fa1764d8b3c1bdffa9a6ac0253.jpg', 'https://salt.tikicdn.com/ts/product/7a/88/29/18fb8af9fd623cb36f0b75670cc3faf9.jpg', 'https://salt.tikicdn.com/ts/product/d0/a6/cb/cfc7a7702a2f038f18c81a6e66a242f7.jpg', 'https://salt.tikicdn.com/ts/product/76/d8/3b/a2f134dad354bc7d52a02bb29201305c.jpg']"
274959118,Điện thoại Tecno POVA 5 8GB/128GB  Hàng Chính Hãng,Hiệu năng mạnh mẽ hơn với chip Helio G99 5GTecno Pova 5 sẽ được trang bị bộ xử lý Helio G99 để mang tới trải nghiệm tốt hơn cho người dùng. Con chip 8 nhân 6nm này hiện là một trong những mẫu chip có...,3490000,4490000,,1000000,22,10,1000,162007,Tecno,dien-thoai-tecno-pova-5-8gb-128gb-hang-chinh-hang-p274959118,"['https://salt.tikicdn.com/ts/product/af/02/aa/1459879ba46c9690f3aec9937af62600.png', 'https://salt.tikicdn.com/ts/product/92/44/be/cbb04ccedb3a738f37ce3e906436ab5a.jpg', 'https://salt.tikicdn.com/ts/product/7a/b8/59/63a4aa10fb5e27e99b4e46d643e1cfe2.jpg', 'https://salt.tikicdn.com/ts/product/8a/02/9b/1cdac556b6c5d5fc8513db09e06538e3.jpg', 'https://salt.tikicdn.com/ts/product/3f/5d/2b/538176dc685415602c3e6bbfe5c8c5d3.jpg', 'https://salt.tikicdn.com/ts/product/09/22/39/25005f0cf0b9f0c174971dc63a48e145.jpg', 'https://salt.tikicdn.com/ts/product/c8/4c/5d/00274111e6e786b048d2db7907b60b2c.jpg', 'https://salt.tikicdn.com/ts/product/f3/ff/4d/7c9adea539c919f5c301cf95067bfb51.jpg', 'https://salt.tikicdn.com/ts/product/b6/49/ea/40e622562325e2a1babdc418dd919d03.jpg']"
275571989,"Điện thoại Samsung Galaxy Z Flip6, điện thoại AI, 256GB, pin lớn nhất, Flexcam 50MP - Hàng chính hãng",...,24990000,28990000,,4000000,14,1,1000,18802,Samsung,dien-thoai-samsung-galaxy-z-flip-6-8gb-256gb-hang-chinh-hang-p275571989,"['https://salt.tikicdn.com/ts/product/9b/23/b1/b7a65dd18b47d64093df28e55397397a.jpg', 'https://salt.tikicdn.com/ts/product/cf/5c/c6/3eb64e6c903945563f2cfe46f0534b50.jpg', 'https://salt.tikicdn.com/ts/product/1c/f7/d7/6e7d75bae78658ab5900b9549dc2e439.jpg', 'https://salt.tikicdn.com/ts/product/1e/86/dc/057cff324073c13c1bcf998bf57d368f.jpg', 'https://salt.tikicdn.com/ts/product/49/8b/da/c68178439ab76786d7af93b935eabada.jpg', 'https://salt.tikicdn.com/ts/product/18/01/ae/1265924ab5abcb7464a0392090cf6181.jpg', 'https://salt.tikicdn.com/ts/product/fe/c9/e4/b8ce98e8b01bb9a24605cd4caf518920.jpg', 'https://salt.tikicdn.com/ts/product/6f/26/23/81aea46f251cb99948c7f0ddbc2eaa88.jpg', 'https://salt.tikicdn.com/ts/product/a8/38/6c/663c8a69b08ec59d8334f8aa7760d7d8.jpg']"
274721231,Điện thoại Realme C65 (8GB/256GB) - Hàng Chính Hãng,"Bật tung cá tính với thiết kế đẹp mắtĐiện thoại Realme C65 được thiết kế với sự cân nhắc tỉ mỉ giữa tính thẩm mỹ và sự trẻ trung. Với một vẻ ngoài hiện đại và đầy phong cách, thiết kế của máy hứa hẹn...",3790000,4790000,,1000000,21,5,1000,247549,Realme,dien-thoai-realme-c65-8gb-256gb-hang-chinh-hang-p274721231,"['https://salt.tikicdn.com/ts/product/59/58/ba/4c16d4b16b28ac2e4fdefd888bf3cd09.jpg', 'https://salt.tikicdn.com/ts/product/e6/92/2a/d10095d5842f2a4f84459b61d36b1fcc.jpg', 'https://salt.tikicdn.com/ts/product/17/b6/49/f4baa76e0e3a5fe03a935181bf09bebe.jpg', 'https://salt.tikicdn.com/ts/product/e5/6c/7a/9632be559b72e9a8e9eed33a0b7e2498.jpg', 'https://salt.tikicdn.com/ts/product/5e/a8/7c/2df1a100478797ccc0c723b2d016ad88.jpg', 'https://salt.tikicdn.com/ts/product/72/40/7d/0375a6ef8d3cfe2bc4be26feba4e9f0c.jpg', 'https://salt.tikicdn.com/ts/product/c0/07/fb/e9deb5e5fc426952387fe034980ba6af.jpg', 'https://salt.tikicdn.com/ts/product/13/b4/72/8ac8bd4e90b4f8741183db63b7f4fba4.jpg', 'https://salt.tikicdn.com/ts/product/df/dd/9f/153a87e46397c0ced6cf3dec561d7fa6.jpg', 'https://salt.tikicdn.com/ts/product/54/34/7b/b3f9f152b7b1cd3d0e32f09df8aaf974.jpg', 'https://salt.tikicdn.com/ts/product/20/af/3d/a9dc5a69b1be7f12f9a423e8ba10e0c3.png', 'https://salt.tikicdn.com/ts/product/2e/1b/db/06a8e4a918922186f6f429398daf4481.jpg', 'https://salt.tikicdn.com/ts/product/c3/4c/62/3b13034e429762968d1708865253042b.jpg', 'https://salt.tikicdn.com/ts/product/ea/be/50/3bb2de969f69ca7d0fa9d735488e2c10.jpg', 'https://salt.tikicdn.com/ts/product/03/a9/0f/ed2dbb1cab14b5625eec4fafc6427bc2.jpg', 'https://salt.tikicdn.com/ts/product/44/af/37/a92d3f410640ab8e5303a7713ccd5c61.png', 'https://salt.tikicdn.com/ts/product/ba/b8/5b/e4a75afd791191ecf4aa0d468c0fa831.jpg', 'https://salt.tikicdn.com/ts/product/44/77/41/f20c281a19dab732b8e5b1f10b960fc4.jpg', 'https://salt.tikicdn.com/ts/product/4d/9c/7c/0a2ee4c1dc95316c5b0448a30373879f.jpg']"
271966786,Apple iPhone 15,"Nội dung quảng cáoiPhone 15 sở hữu Dynamic Island, camera Chính 48MP và USB-C trong thiết kế bằng kính pha màu và nhôm bền bỉ. Tính năng nổi bậtDYNAMIC ISLAND RA MẮT TRÊN IPHONE 15 — Dynamic Isla...",19490000,22490000,,3000000,13,95,1000,17827,Apple,apple-iphone-15-p271966786,"['https://salt.tikicdn.com/ts/product/eb/7c/d3/97ef2e49975d9fb71283edf1074098bc.png', 'https://salt.tikicdn.com/ts/product/3c/0e/ec/62084c5346ed4e35cebffa5862da8b14.jpg', 'https://salt.tikicdn.com/ts/product/3f/03/2a/ed341dc58197a88fff681474c9d0a4d9.jpg', 'https://salt.tikicdn.com/ts/product/04/1d/1e/18cd5f323e30e9deb969432fda7f656c.jpg', 'https://salt.tikicdn.com/ts/product/af/21/22/547fd9ae075748108b100bffc2052059.jpg', 'https://salt.tikicdn.com/ts/product/5b/93/88/413c5901a3e20003e8a3b2531e58502a.jpg', 'https://salt.tikicdn.com/ts/product/8f/0c/dc/d5f21ba34960bcf83bd2645d541ae13c.jpg', 'https://salt.tikicdn.com/ts/product/cd/d6/55/7cf5e067b2751682f4bda61d894d68e2.jpg', 'https://salt.tikicdn.com/ts/product/81/76/3b/eb9d8cc0f21af4b556df055bff08cd29.jpg', 'https://salt.tikicdn.com/ts/product/00/bc/29/db16201dfd798ef9a6051753fe0c51b9.jpg']"
274638659,"Điện Thoại Xiaomi Redmi Note 13 Pro 5G 8GB/128GB Snapdragon 7s Gen 2 , Màn OLED 120Hz, Rom Tiếng việt - Hàng nhập khẩu","LƯU Ý️ Máy là hàng nội địa trung đã chạy Rom quốc tế có sẳn tiếng việt️ Tình trạng: Mới 100% , chưa từng được sử dụng️ Bảo hành: 1 đổi 1 trong vòng 7 ngày; 12 tháng tiếp theo bảo hành miễn phí - 6 thá...",4969000,5690000,,721000,13,13,1000,25422,Xiaomi,dien-thoai-xiaomi-redmi-note-13-pro-5g-8gb-128gb-snapdragon-7s-gen-2-man-oled-120hz-rom-tieng-viet-hang-nhap-khau-p274638659,"['https://salt.tikicdn.com/ts/product/e2/46/d7/6c4179b0a95c74d323e44d2bb1c5bef5.jpg', 'https://salt.tikicdn.com/ts/product/48/ce/a8/8a5f73591bfb3325ef93241d837fad22.jpg', 'https://salt.tikicdn.com/ts/product/e7/52/35/2977c453369b7620ff2d34b07ed2b701.jpg', 'https://salt.tikicdn.com/ts/product/ef/16/75/a5e0e361b45a6f4148ab4c955bcd342d.jpg', 'https://salt.tikicdn.com/ts/product/ab/9d/47/d344398b6a24975da39e20789cc492e5.jpg', 'https://salt.tikicdn.com/ts/product/dd/3d/5e/832b14240e9e47fcf950877e08a24a6f.jpg']"
274946446,Điện Thoại POCO X6 5G (8GB/256GB) - Hàng Chính Hãng,"Thao tác cực mượt với sức mạnh hiệu năng được cải tiếnĐược cung cấp sức mạnh từ vi xử lý Qualcomm Snapdragon 7s Gen 2 tiên tiến, POCO X6 5G 8GB/256GB mang đến hiệu năng vượt trội với hiệu suất CPU ca...",6750000,8490000,,1740000,20,2,1000,406575,POCO,dien-thoai-poco-x6-5g-8gb-256gb-hang-chinh-hang-p274946446,"['https://salt.tikicdn.com/ts/product/e0/5c/1d/5bd3781cdf0ef1bba99694cddf4214d0.jpg', 'https://salt.tikicdn.com/ts/product/f8/3c/33/ab4b4e8f1da5238f4daa14cf3ddc4950.png', 'https://salt.tikicdn.com/ts/product/c5/95/3e/18074b83e236700547f2ce06b64dbba8.jpg', 'https://salt.tikicdn.com/ts/product/f3/93/68/284ef2467b5eb23a73007c7984d7e1d3.jpg', 'https://salt.tikicdn.com/ts/product/c8/07/40/b0ee72ffc4e47b14733eebec88f2ef23.png', 'https://salt.tikicdn.com/ts/product/31/82/07/a10ac98919514ad53bac765c77338a70.jpg', 'https://salt.tikicdn.com/ts/product/e0/8a/26/deabe8adb9521b85241d24cc6e47ed30.jpg', 'https://salt.tikicdn.com/ts/product/a7/7e/cd/d188d9a190325a888da133131ea4f98a.jpg', 'https://salt.tikicdn.com/ts/product/82/e9/c5/994a21f9746d3c10ebb9863045277fb2.jpg', 'https://salt.tikicdn.com/ts/product/5f/62/a9/f7de7f3d60480839611c478a9fe25574.jpeg', 'https://salt.tikicdn.com/ts/product/2b/e9/ed/85ee82fb09eb9087f4c70d897944b2a4.jpg', 'https://salt.tikicdn.com/ts/product/26/9c/92/d48d86fc191c55ec29c885726c98d08d.jpg', 'https://salt.tikicdn.com/ts/product/8e/1c/c9/2de69afbce2c4651b62808da5c03aadf.jpg', 'https://salt.tikicdn.com/ts/product/88/3d/04/8020579970506b2dabf70316987c9a63.jpg', 'https://salt.tikicdn.com/ts/product/1c/44/de/4c2a01efaa609ac2e3da7e19d17bbe23.jpg', 'https://salt.tikicdn.com/ts/product/75/e9/f4/45a5635eb7022a9f7ad41af3520bf322.jpg']"
275786454,Điện thoại ZTE Blade A51 2GB/32GB - Hàng Chính Hãng ,"Thiết kế thông minh, tinh tếZTE Blade A51 sở hữu thiết kế khá thông minh và tinh tế. Cụ thể, mặt sau của thiết bị được phân chia hình học kim cương cùng kết cấu chạm khắc hình vòng cung mang lại cho ...",1290000,1690000,,400000,24,1,1000,49994,ZTE,dien-thoai-zte-blade-a51-2gb-32gb-hang-chinh-hang-p275786454,['https://salt.tikicdn.com/ts/product/f3/0a/ca/9f08b323711aa1d59914ee38c6358748.jpeg']
275618841,Điện thoại Realme Note 50 4GB/128GB - Hàng chính hãng,"Thiết kế vuông vức, hỗ trợ chuẩn IP54realme Note 50 được thiết kế với hình dáng vuông vức, mang lại cảm giác sang trọng và lịch lãm. Mặt lưng và khung viền được làm phẳng, tạo nên một diện mạo đồng đ...",2450000,2890000,,440000,15,3,1000,247549,Realme,dien-thoai-realme-note-50-4gb-128gb-hang-chinh-hang-p275618841,"['https://salt.tikicdn.com/ts/product/a3/c6/80/fc06aef9e7a53a4cfc29da6608c513b6.jpg', 'https://salt.tikicdn.com/ts/product/fc/19/18/4052287d8b8c9382ccae2c6a883cb13e.jpg', 'https://salt.tikicdn.com/ts/product/16/80/b6/8b3472e4daeb630eb826df5cfeebe4e8.jpg', 'https://salt.tikicdn.com/ts/product/35/0f/0f/966906a6666a8cac48641e78b15b4ff0.jpg', 'https://salt.tikicdn.com/ts/product/d8/e3/7c/21e2cb2399e764d571c837f95ab75d50.jpg']"
275778981,Điện thoại Tecno Pova 6 8GB/256GB - Hàng Chính Hãng,...,5290000,6490000,,1200000,18,2,1000,162007,Tecno,dien-thoai-tecno-pova-8gb-256gb-hang-chinh-hang-p275778981,"['https://salt.tikicdn.com/ts/product/31/3a/4e/b29227e5ad464baf21c7fe40349b019a.jpg', 'https://salt.tikicdn.com/ts/product/63/d6/f0/1a1c703da7e524c21fc1327d25cda0e4.jpg', 'https://salt.tikicdn.com/ts/product/e0/e1/47/2a9c3272928752c83d88829812e43182.jpg', 'https://salt.tikicdn.com/ts/product/76/f1/4a/ebab4f62c68195dc14d8d7c5985d6905.jpg', 'https://salt.tikicdn.com/ts/product/b4/bf/db/3d2b8537ffee036f64865fe37a7b072b.jpg', 'https://salt.tikicdn.com/ts/product/ee/3c/28/afbae297ab441cfea7f89b205e2b1575.jpg']"
273498357,Điện Thoại Itel S23 16GB(8GB+8GB)/256GB | Pin 5000mAh | 6.6 Inch | Camera 50MP | HÀNG CHÍNH HÃNG,...,2342000,3490000,,1148000,33,4,1000,111684,Itel,dien-thoai-itel-s23-16gb-8gb-8gb-256gb-pin-5000mah-6-6-inch-camera-50mp-hang-chinh-hang-p273498357,"['https://salt.tikicdn.com/ts/product/54/65/96/60359cb09b736d49cf3457bf035906b0.png', 'https://salt.tikicdn.com/ts/product/ab/d2/b5/96b170c94b601f2d41b2e57937e4664f.png', 'https://salt.tikicdn.com/ts/product/e3/49/de/3bf4f210ca2a4764b743e6d49f8edcaa.png', 'https://salt.tikicdn.com/ts/product/e6/b2/5e/5fd9619e8344e8763b3eacd31e57d379.png', 'https://salt.tikicdn.com/ts/product/37/20/47/0f66f444eb579057380dc8c4643f5461.jpg', 'https://salt.tikicdn.com/ts/product/85/72/f7/cde8487958a3fcbd1a1776b9be8c25b4.jpg', 'https://salt.tikicdn.com/ts/product/34/bc/41/0ff02f78c00f87f19b2f20c680d4a89e.jpg', 'https://salt.tikicdn.com/ts/product/6b/26/92/f8c992d5fbba6afe743d2cc22e2d2b6e.jpg', 'https://salt.tikicdn.com/ts/product/cd/a0/73/229e1a1393b64a9043591d5695584ebf.jpg', 'https://salt.tikicdn.com/ts/product/94/84/ec/b0ba21583a868796590220ceb9cf27db.jpg', 'https://salt.tikicdn.com/ts/product/96/f7/45/906a224d1f7b66e73ccb0995622a1e20.jpg', 'https://salt.tikicdn.com/ts/product/a2/7d/f3/5c755a81c4d6ed56cfac65a9e0112882.jpg']"
275206906,Điện thoại Tecno Camon 30 (8GB/256GB) - Hàng Chính Hãng,"Thiết kế cảm hứng từ máy ảnhLà chiếc điện thoại tập trung cho tính năng chính là máy ảnh, Tecno Camon 30 có thiết kế mô phỏng lại những chiếc máy ảnh cổ điển với cụm ống kính hình tròn nổi bật trên m...",5250000,6490000,,1240000,19,9,1000,162007,Tecno,dien-thoai-tecno-camon-30-8gb-256gb-hang-chinh-hang-p275206906,"['https://salt.tikicdn.com/ts/product/0b/fe/f9/cf4ad56f6527efdeffd4fb6d888106ff.jpg', 'https://salt.tikicdn.com/ts/product/c0/5a/50/e090f8932b09067a03beefd8d996430e.jpg', 'https://salt.tikicdn.com/ts/product/d1/eb/12/6f9518b425e0c9c585821b79bfdd9514.jpg', 'https://salt.tikicdn.com/ts/product/73/ef/e8/5beb1e196e7beedcbd158aa232076542.jpg', 'https://salt.tikicdn.com/ts/product/37/12/c9/a873e2aac44a0c68fe9d552bd6707ded.jpg', 'https://salt.tikicdn.com/ts/product/4c/45/d6/1c8e56da3efa2264eae9e7ca82628c11.jpg', 'https://salt.tikicdn.com/ts/product/14/42/ac/bbe59d650c570a69f1637a0045f4413c.jpg', 'https://salt.tikicdn.com/ts/product/98/a7/2c/a2395238baa38b6a299a94c6f71496f5.jpg', 'https://salt.tikicdn.com/ts/product/d8/39/72/1daed9b27aad14fc003354bfaee6575c.jpg', 'https://salt.tikicdn.com/ts/product/59/52/f2/bacf6beffb1fa5e68718556ee600d214.jpg', 'https://salt.tikicdn.com/ts/product/5f/b2/89/31c4d4b048bd4c3b6e58fc10133f77fd.jpg', 'https://salt.tikicdn.com/ts/product/d2/c6/5b/7137ff628f005edfb7a4407a8d16e4d5.jpg', 'https://salt.tikicdn.com/ts/product/29/3c/0b/1f93e38835332c8560f7ac29e21c767e.jpg', 'https://salt.tikicdn.com/ts/product/d5/e6/7f/3d9562c9b70537f3c7d0614a101ac584.jpg', 'https://salt.tikicdn.com/ts/product/67/42/33/c6894ede18082a6fcf952ae8d73fd007.jpg', 'https://salt.tikicdn.com/ts/product/ac/d1/03/48259aeb63a07e93a38a52bb111dc096.jpg', 'https://salt.tikicdn.com/ts/product/d9/59/af/3cd7c2f04d184f3626303b5b4318e299.jpg', 'https://salt.tikicdn.com/ts/product/2e/c0/90/7b42736f21a5e7d4e299b759425f8e97.jpg', 'https://salt.tikicdn.com/ts/product/50/22/3c/6c27543426b2830bc2dc600bf3c8dab2.jpg', 'https://salt.tikicdn.com/ts/product/2a/1b/1c/d342ba800046420ca431da14e405021f.jpg', 'https://salt.tikicdn.com/ts/product/cb/99/a2/2580ac769d3df14ba6be60a718986a9e.jpg', 'https://salt.tikicdn.com/ts/product/1a/f7/c8/2a93bd9892a521e0dac70e056aa6c7a6.png', 'https://salt.tikicdn.com/ts/product/51/b1/5a/f983a843742249be13e6218c229e07a4.png', 'https://salt.tikicdn.com/ts/product/4f/1e/bc/2627491dd87f26dae21840e13089ddf8.png', 'https://salt.tikicdn.com/ts/product/b8/72/64/24108dd75c3690caa5b5d3eaf0ed3e50.jpg']"
